    0.135790054116334935E+00    0.277460546973391786E+00    0.368932070633895548E-01    0.846218426673007400E+02    0.245830469861589000E+07    0.176751551243584763E-01    0.395558362962525933E+01    0.354534035084458576E+00    0.124290794057856993E+00    0.436374688428761925E+00    0.671049975139676347E+00    0.519683515723157034E+05
    0.140457753042357775E+00    0.281841202792699086E+00    0.353618914143426916E-01    0.838436322491230897E+02    0.245830469861850422E+07    0.177382486990106912E-01    0.377256208723837805E+01    0.377492183531248138E+00    0.624438525639757908E-01    0.530614385538267674E+00    0.598448712164402319E+00    0.519686940171560709E+05
    0.140457753042357775E+00    0.281841202792699086E+00    0.353618914143426916E-01    0.838436322491230897E+02    0.245830469861850422E+07    0.177382486990106912E-01    0.377256208723837805E+01    0.377492183531248138E+00    0.624438525639757908E-01    0.530614385538267674E+00    0.598448712164402319E+00    0.519686940171560709E+05
    0.138717118470994105E+00    0.278555364604577527E+00    0.369763241489190278E-01    0.845657840266639624E+02    0.245830469861614937E+07    0.177499123902712767E-01    0.385417920306217443E+01    0.366065134519548863E+00    0.376220318465639580E-01    0.594913194942056300E+00    0.597369981077979562E+00    0.519678192295189510E+05
    0.137303498884839115E+00    0.284116530409650070E+00    0.340150694612028279E-01    0.835384098042527796E+02    0.245830469861845206E+07    0.177478314256768015E-01    0.371122963082183421E+01    0.415824771439474994E+00    0.588948818739576212E-02    0.245380544848544879E+00    0.591213594292032463E+00    0.519682338787569897E+05
    0.136424695242775007E+00    0.275133861277081726E+00    0.401501199041255363E-01    0.848300833116147999E+02    0.245830469861757895E+07    0.176484500989265262E-01    0.408802268752073950E+01    0.348385480203172837E+00    0.364832058706306070E-01    0.328908002138141087E+00    0.627056275611776015E+00    0.519676672478682594E+05
    0.141688122285420603E+00    0.278878865320815184E+00    0.347616053618493639E-01    0.842043543802402041E+02    0.245830469861787464E+07    0.176789544332016275E-01    0.391673612384857606E+01    0.401336794582303868E+00    0.126232478042876656E+00    0.341965223970081111E+00    0.668877759928284465E+00    0.519676222617223102E+05
    0.142717341854262908E+00    0.273069328849267601E+00    0.392314794853686755E-01    0.852430044889208887E+02    0.245830469861748442E+07    0.176598431278564248E-01    0.410737700896914149E+01    0.336561149969637818E+00    0.891304496591972667E-01    0.549552225336022326E+00    0.652129684566467138E+00    0.519677454627744301E+05
    0.140178496674264852E+00    0.278160260422064376E+00    0.334668292058842506E-01    0.840875204819493263E+02    0.245830469861699268E+07    0.176694294195570353E-01    0.392655952485748205E+01    0.372233766098129581E+00    0.134057061275992595E+00    0.543839416381161289E+00    0.620587351593248515E+00    0.519679696442954591E+05
    0.138321380842980179E+00    0.281150300777545104E+00    0.335598650848768984E-01    0.839641951632462025E+02    0.245830469861729397E+07    0.176547112701269764E-01    0.385944804622932747E+01    0.398328893561864572E+00    0.288913633925924063E+00    0.220886715125848621E+00    0.616167740000889252E+00    0.519675191093310787E+05
    0.142687324000243893E+00    0.280026491711726111E+00    0.355123306591772145E-01    0.841542533045996350E+02    0.245830469861877570E+07    0.176937587211160423E-01    0.386188527717891450E+01    0.375393553595385343E+00    0.122864773881987521E+00    0.367651084168053532E+00    0.655289196683719544E+00    0.519685884675269044E+05
    0.142687324000243893E+00    0.280026491711726111E+00    0.355123306591772145E-01    0.841542533045996350E+02    0.245830469861877570E+07    0.176937587211160423E-01    0.386188527717891450E+01    0.375393553595385343E+00    0.122864773881987521E+00    0.367651084168053532E+00    0.655289196683719544E+00    0.519685884675269044E+05
    0.139257473468753418E+00    0.281490607032299167E+00    0.380239884115514959E-01    0.840150012544910538E+02    0.245830469861669140E+07    0.177118682004908344E-01    0.385977979338540322E+01    0.409908877241557001E+00    0.106427193121991823E+00    0.325752336213629479E+00    0.636110336494485562E+00    0.519680306297297502E+05
    0.136316052607790783E+00    0.280238517212349658E+00    0.353267634620391888E-01    0.838928233899273010E+02    0.245830469861865649E+07    0.177318070348002170E-01    0.384861317821546667E+01    0.373119657831488982E+00    0.234555299246434090E+00    0.536939104839790682E+00    0.575721817690203030E+00    0.519676705034430124E+05
    0.140943130227945690E+00    0.278915667587418925E+00    0.328349850551444417E-01    0.841070906618314211E+02    0.245830469861753611E+07    0.177010348376863899E-01    0.380462381531018856E+01    0.361875482330817622E+00    0.134070477137355620E+00    0.445765697574897646E+00    0.589000316235258170E+00    0.519675229590926465E+05
    0.138412157307947009E+00    0.282204181674497401E+00    0.326205359694181490E-01    0.835843221414434510E+02    0.245830469861561665E+07    0.177270739946935908E-01    0.373828041772066078E+01    0.380410157277181582E+00    0.292855142475736574E+00    0.335138707547702641E+00    0.553830440252259026E+00    0.519679517947605273E+05
    0.138063522548108025E+00    0.276876439887184078E+00    0.360330469377832321E-01    0.845172312653871245E+02    0.245830469861562317E+07    0.176715479715441569E-01    0.396067360939146251E+01    0.356138747802089595E+00    0.785081322531391013E-01    0.450937829572140458E+00    0.596551683788845377E+00    0.519682958656099290E+05
    0.138063522548108025E+00    0.276876439887184078E+00    0.360330469377832321E-01    0.845172312653871245E+02    0.245830469861562317E+07    0.176715479715441569E-01    0.396067360939146251E+01    0.356138747802089595E+00    0.785081322531391013E-01    0.450937829572140458E+00    0.596551683788845377E+00    0.519682958656099290E+05
    0.137954996459538015E+00    0.282193053497163726E+00    0.353730368823596819E-01    0.840329635976436009E+02    0.245830469861780759E+07    0.177758491105867097E-01    0.371983990353261351E+01    0.383992994123649178E+00    0.959693324299754624E-01    0.334058353171807876E+00    0.641286530441531055E+00    0.519676610673015239E+05
    0.136855863406312006E+00    0.279705944900242753E+00    0.348575914378943461E-01    0.838040600603964947E+02    0.245830469861711655E+07    0.176302748740355605E-01    0.394319961787414686E+01    0.377323102278870226E+00    0.174063696486392826E-01    0.448360590371954970E+00    0.677783146534028380E+00    0.519675037866531566E+05
    0.135733086117209995E+00    0.277011380969763132E+00    0.354949902794355135E-01    0.843673631798518784E+02    0.245830469861719850E+07    0.176319866397123340E-01    0.398680294692393655E+01    0.361841394366456792E+00    0.198220299704628067E+00    0.443652271524768216E+00    0.658298398019992903E+00    0.519682915176356619E+05
    0.139389142182163084E+00    0.283478718139067776E+00    0.340554009010185510E-01    0.837622465930263047E+02    0.245830469861738523E+07    0.177976870859276326E-01    0.369282718857599290E+01    0.392380206951936983E+00    0.804937154273365624E-01    0.409403543587822050E+00    0.556515611997240978E+00    0.519681843393003728E+05
    0.140596260197200035E+00    0.279083093015237871E+00    0.363305163567062758E-01    0.843200747413546878E+02    0.245830469861649117E+07    0.177472478109724323E-01    0.386224973844110098E+01    0.369347555634912894E+00    0.109092874408964938E+00    0.349068058050060415E+00    0.658916448014134293E+00    0.519685786080258695E+05
    0.140596260197200035E+00    0.279083093015237871E+00    0.363305163567062758E-01    0.843200747413546878E+02    0.245830469861649117E+07    0.177472478109724323E-01    0.386224973844110098E+01    0.369347555634912894E+00    0.109092874408964938E+00    0.349068058050060415E+00    0.658916448014134293E+00    0.519685786080258695E+05
    0.137688208617810171E+00    0.280379535461437179E+00    0.367814515662376815E-01    0.840034376070462372E+02    0.245830469861653680E+07    0.176632520936631857E-01    0.392171690080274615E+01    0.386310924651870446E+00    0.103850381460965896E+00    0.490433598647392943E+00    0.690277844462053647E+00    0.519684036156789298E+05
    0.137688208617810171E+00    0.280379535461437179E+00    0.367814515662376815E-01    0.840034376070462372E+02    0.245830469861653680E+07    0.176632520936631857E-01    0.392171690080274615E+01    0.386310924651870446E+00    0.103850381460965896E+00    0.490433598647392943E+00    0.690277844462053647E+00    0.519684036156789298E+05
    0.136321159970050731E+00    0.275067267371174096E+00    0.381146036604841920E-01    0.847197876575533400E+02    0.245830469861846650E+07    0.176435899693412994E-01    0.408892221319817750E+01    0.346622789561910782E+00    0.200980470011254103E+00    0.534038003546044138E+00    0.683492602217993239E+00    0.519679530519698092E+05
    0.137395425590202735E+00    0.282705908712395704E+00    0.322935941807493479E-01    0.836756446417727773E+02    0.245830469861805998E+07    0.176701476477585315E-01    0.379535812870785039E+01    0.399696441457736196E+00    0.682778034100574860E-01    0.468387201547843302E+00    0.678061139574295257E+00    0.519679848824878281E+05
    0.136497254072219215E+00    0.282302775913211956E+00    0.378370432582927144E-01    0.838444117650983856E+02    0.245830469861761807E+07    0.176907174385268762E-01    0.384313298535688030E+01    0.405085722262357062E+00    0.621773253282419253E-01    0.492066019005433564E+00    0.576226804116288682E+00    0.519675459464814121E+05
    0.137336476032514365E+00    0.281267133263026936E+00    0.364446320688902661E-01    0.840692143482419709E+02    0.245830469861566974E+07    0.176825005859565197E-01    0.387549058346004394E+01    0.386057289434255768E+00    0.240524260775537874E+00    0.278621980200444708E+00    0.654228889300667360E+00    0.519682710857684287E+05
    0.137632042891134565E+00    0.281409768785723324E+00    0.326020138229212164E-01    0.838754696009971781E+02    0.245830469861796452E+07    0.176981481443892370E-01    0.377952900019877980E+01    0.383399525015490017E+00    0.252493451371692601E+00    0.235245961827629912E+00    0.593547481126593057E+00    0.519686337025746325E+05
    0.137632042891134565E+00    0.281409768785723324E+00    0.326020138229212164E-01    0.838754696009971781E+02    0.245830469861796452E+07    0.176981481443892370E-01    0.377952900019877980E+01    0.383399525015490017E+00    0.252493451371692601E+00    0.235245961827629912E+00    0.593547481126593057E+00    0.519686337025746325E+05
    0.139650284947272774E+00    0.279239003978300981E+00    0.365392642435191373E-01    0.840258681335090643E+02    0.245830469861778710E+07    0.176823610457396523E-01    0.389329857442894323E+01    0.367765906768058759E+00    0.276093134845819127E-01    0.520684853360108835E+00    0.545855262031429200E+00    0.519682566871203599E+05
    0.139650284947272774E+00    0.279239003978300981E+00    0.365392642435191373E-01    0.840258681335090643E+02    0.245830469861778710E+07    0.176823610457396523E-01    0.389329857442894323E+01    0.367765906768058759E+00    0.276093134845819127E-01    0.520684853360108835E+00    0.545855262031429200E+00    0.519682566871203599E+05
    0.139152976608161560E+00    0.282175578226774026E+00    0.342257178145644742E-01    0.838729333620577364E+02    0.245830469861789513E+07    0.177692400533000679E-01    0.374236324040274804E+01    0.398992704527711572E+00    0.479969731008495840E-01    0.478147058002730496E+00    0.603631094757959952E+00    0.519687360491813233E+05
    0.139152976608161560E+00    0.282175578226774026E+00    0.342257178145644742E-01    0.838729333620577364E+02    0.245830469861789513E+07    0.177692400533000679E-01    0.374236324040274804E+01    0.398992704527711572E+00    0.479969731008495840E-01    0.478147058002730496E+00    0.603631094757959952E+00    0.519687360491813233E+05
    0.140341167478437057E+00    0.275036534536843791E+00    0.369440798873123602E-01    0.848874337010284279E+02    0.245830469861532515E+07    0.177119368650131767E-01    0.398372919546806870E+01    0.352444667168590076E+00    0.870809437221847088E-02    0.303797009295661946E+00    0.646874344419785086E+00    0.519674971766216622E+05
    0.135736132013338395E+00    0.280688728465112503E+00    0.328188376513905977E-01    0.840097040024919863E+02    0.245830469861822110E+07    0.177176076088381949E-01    0.379456152814101166E+01    0.383928214338598750E+00    0.145001279286179896E+00    0.325160483102722053E+00    0.689082987901885047E+00    0.519681896432934882E+05
