J233349.7+484142 353.45723 48.69526 3.90000 1.29000e-04 nan
J233349.9+483651 353.45798 48.61436 4.40000 2.86000e-04 2.93258e-03
J233350.0+460248 353.45862 46.04681 4.60000 3.98000e-04 nan
J233350.0+485647 353.45834 48.94641 3.20000 2.04000e-04 nan
J233351.2+455949 353.46359 45.99707 5.20000 3.93000e-04 nan
J233351.3+485329 353.46381 48.89153 4.50000 1.10000e-05 nan
J233352.5-241656 353.46915 -24.28240 4.20000 2.77000e-02 nan
J233352.6+455739 353.46937 45.96105 4.50000 9.29000e-04 nan
J233353.9+485628 353.47490 48.94134 3.30000 1.25000e-05 1.99972e-06
J233355.2-234341 353.48005 -23.72821 3.50000 2.90000e-01 nan
J233355.7+485417 353.48223 48.90483 2.70000 2.01000e-04 nan
J233356.8-242037 353.48695 -24.34380 6.00000 7.22000e-03 nan
J233357.1+073748 353.48801 7.63017 6.00000 9.44000e-04 9.06160e-05
J233359.6+455803 353.49872 45.96757 5.60000 4.51000e-04 nan
J233400.0+490030 353.50015 49.00834 3.70000 4.18000e-04 nan
J233401.2+392136 353.50502 39.36008 3.50000 2.93000e-01 6.45466e+00
J233401.2+484808 353.50538 48.80249 2.40000 7.52000e-04 4.25880e-04
J233402.9-033546 353.51214 -3.59636 6.80000 6.94000e-03 nan
J233403.5+455559 353.51487 45.93320 4.70000 5.52000e-04 nan
J233404.3+455821 353.51801 45.97250 4.50000 8.71000e-04 nan
J233404.9+485719 353.52058 48.95546 2.50000 5.33000e-04 1.64487e-04
J233405.9+074704 353.52491 7.78451 5.00000 1.31000e-03 2.49944e-04
J233406.8+484805 353.52858 48.80148 3.60000 2.06000e-04 nan
J233407.5-234532 353.53145 -23.75898 3.90000 4.97000e-03 nan
J233408.8+454905 353.53686 45.81829 5.80000 4.63000e-04 2.15848e-04
J233411.0+181111 353.54600 18.18664 4.70000 1.75000e-03 nan
J233411.3+392126 353.54709 39.35738 4.40000 1.31000e-03 nan
J233412.4+483832 353.55177 48.64229 2.60000 1.03000e-03 1.03958e-04
J233412.7+073626 353.55326 7.60744 2.00000 6.19000e-02 nan
J233413.0-234859 353.55421 -23.81653 5.90000 1.65000e-03 nan
J233413.5+074030 353.55655 7.67521 6.00000 5.68000e-04 nan
J233415.1+485323 353.56303 48.88974 3.60000 4.18000e-05 nan
J233415.3+484325 353.56413 48.72382 2.80000 3.43000e-04 nan
J233416.7+485458 353.56992 48.91615 3.50000 8.71000e-05 nan
J233419.2+485113 353.58024 48.85387 2.60000 5.60000e-04 1.00337e-05
J233420.2+484419 353.58448 48.73872 3.80000 1.67000e-04 nan
J233420.7+393347 353.58643 39.56314 5.30000 6.63000e-03 8.83889e-08
J233422.6+454634 353.59421 45.77638 12.10000 5.71000e-04 5.56060e-04
J233423.6-090444 353.59856 -9.07906 5.00000 1.89000e-03 nan
J233423.8+073554 353.59927 7.59834 3.90000 5.50000e-03 nan
J233424.7+073232 353.60308 7.54244 5.30000 8.65000e-04 nan
J233424.7+485528 353.60304 48.92452 3.10000 2.73000e-04 nan
J233425.2+073148 353.60501 7.53027 4.70000 8.59000e-04 nan
J233425.2+181832 353.60537 18.30896 4.00000 6.82000e-03 nan
J233426.6-234411 353.61097 -23.73640 3.80000 6.12000e-03 1.18709e-03
J233427.4+391918 353.61431 39.32187 5.60000 1.01000e-03 nan
J233428.0+454941 353.61679 45.82807 4.50000 6.01000e-04 nan
J233429.0+483903 353.62115 48.65110 5.20000 2.29000e-03 nan
J233430.5+392059 353.62728 39.34980 3.60000 1.62000e-02 nan
J233431.1+485515 353.62969 48.92105 3.80000 2.45000e-04 nan
J233432.1+072955 353.63379 7.49871 4.90000 1.68000e-03 nan
J233433.7+484942 353.64048 48.82858 3.40000 1.42000e-04 nan
J233434.4+485413 353.64374 48.90373 2.70000 5.72000e-04 nan
J233434.4-090938 353.64371 -9.16056 5.40000 2.14000e-03 nan
J233434.8+485050 353.64502 48.84724 3.40000 2.19000e-04 nan
J233435.5-234006 353.64810 -23.66842 3.80000 7.53000e-03 nan
J233436.4-033741 353.65199 -3.62810 4.90000 9.56000e-03 nan
J233436.5+180955 353.65232 18.16539 5.80000 1.48000e-03 nan
J233437.9+072931 353.65795 7.49204 5.20000 1.38000e-03 nan
J233441.8+455113 353.67444 45.85384 4.40000 7.33000e-04 nan
J233442.0-091129 353.67524 -9.19143 5.60000 1.61000e-03 nan
J233442.7+245604 353.67815 24.93449 6.20000 1.29000e-03 nan
J233443.0+073153 353.67937 7.53141 4.60000 1.13000e-03 nan
J233443.6+485625 353.68181 48.94035 4.60000 1.86000e-03 nan
J233446.4+455335 353.69346 45.89333 4.10000 8.08000e-04 nan
J233446.4-090814 353.69359 -9.13736 4.30000 7.50000e-03 nan
J233446.6+485431 353.69437 48.90880 3.30000 6.58000e-04 nan
J233447.5+485256 353.69815 48.88248 3.80000 2.35000e-04 nan
J233448.6+392014 353.70269 39.33742 7.30000 1.46000e-03 nan
J233449.5+455445 353.70653 45.91260 3.70000 2.98000e-03 nan
J233449.9+455630 353.70832 45.94170 4.30000 7.33000e-04 nan
J233451.3+243627 353.71384 24.60752 6.80000 1.73000e-03 nan
J233451.3-091539 353.71376 -9.26090 5.50000 1.75000e-03 nan
J233451.7+243407 353.71573 24.56869 5.10000 1.94000e-03 nan
J233453.6-090956 353.72360 -9.16556 6.30000 1.51000e-03 nan
J233454.4+455149 353.72689 45.86366 4.20000 1.27000e-03 nan
J233456.7+073523 353.73648 7.58974 15.90000 1.52000e-03 nan
J233458.7+244421 353.74461 24.73942 6.00000 7.09000e-04 nan
J233501.7+455053 353.75730 45.84827 3.90000 1.44000e-03 1.13188e-05
J233502.0-090849 353.75853 -9.14721 6.00000 9.48000e-04 nan
J233503.0+074122 353.76267 7.68968 6.30000 1.28000e-03 nan
J233503.1+245012 353.76311 24.83670 6.60000 1.38000e-03 nan
J233505.0+181943 353.77084 18.32868 4.90000 1.77000e-03 nan
J233505.8+180451 353.77448 18.08105 4.90000 1.19000e-03 nan
J233507.3+073904 353.78061 7.65126 3.20000 9.80000e-03 nan
J233508.2+245500 353.78432 24.91683 6.30000 1.26000e-03 nan
J233508.6-090710 353.78585 -9.11971 5.60000 1.39000e-03 nan
J233509.6+244456 353.79005 24.74905 5.30000 1.01000e-03 nan
J233511.5-090426 353.79830 -9.07416 5.40000 1.38000e-03 nan
J233511.8+073651 353.79955 7.61433 6.70000 1.80000e-03 nan
J233512.0+244142 353.80025 24.69526 4.60000 2.20000e-03 nan
J233512.0+245034 353.80001 24.84303 4.80000 1.91000e-03 nan
J233512.3+181522 353.80143 18.25627 4.80000 8.93000e-04 nan
J233516.2-085723 353.81757 -8.95662 5.00000 6.04000e-03 nan
J233516.3+243735 353.81828 24.62654 4.90000 9.72000e-04 1.72225e-03
J233516.6+124309 353.81935 12.71922 6.20000 5.34000e-03 nan
J233516.8+125526 353.82031 12.92391 5.80000 2.19000e-03 nan
J233519.4+245400 353.83109 24.90028 5.50000 1.24000e-03 nan
J233519.7+244732 353.83226 24.79231 5.10000 1.74000e-03 nan
J233524.2+125323 353.85123 12.88997 6.10000 2.15000e-03 nan
J233524.7+181248 353.85333 18.21336 6.30000 1.10000e-03 nan
J233527.4+181416 353.86433 18.23803 5.80000 1.13000e-03 nan
J233530.6+243959 353.87790 24.66644 5.60000 7.78000e-04 nan
J233534.4+001411 353.89363 0.23659 6.80000 2.37000e-03 nan
J233536.5+244827 353.90215 24.80765 4.50000 8.81000e-03 nan
J233537.1+021021 353.90468 2.17263 6.40000 1.50000e-03 nan
J233545.3+000324 353.93903 0.05672 7.20000 2.36000e-03 nan
J233553.5+125501 353.97296 12.91709 5.20000 2.09000e-03 nan
J233601.3+000928 354.00548 0.15793 6.50000 1.98000e-03 nan
J233605.6-000457 354.02354 -0.08256 6.90000 2.58000e-03 nan
J233610.8+000907 354.04535 0.15214 7.40000 1.91000e-03 nan
J233614.1+020920 354.05884 2.15557 4.20000 1.18000e-02 nan
J233615.6+020926 354.06515 2.15728 4.90000 1.27000e-04 nan
J233617.2+020117 354.07174 2.02144 6.60000 1.28000e-03 nan
J233617.7+022200 354.07404 2.36678 6.80000 6.64000e-03 nan
J233623.4+020611 354.09772 2.10310 7.00000 9.96000e-04 nan
J233624.1+000246 354.10071 0.04613 4.20000 8.84000e-03 nan
J233626.4+020114 354.11012 2.02078 6.20000 1.34000e-03 nan
J233626.8+021335 354.11198 2.22666 4.90000 2.02000e-03 nan
J233630.5+021043 354.12713 2.17866 3.80000 1.09000e-02 5.53386e-05
J233646.4+021350 354.19344 2.23075 5.30000 1.22000e-03 nan
J233648.0+001739 354.20016 0.29433 7.10000 4.10000e-03 2.03949e-01
J233659.4+661437 354.24778 66.24387 6.70000 7.67000e-04 nan
J233659.7+661738 354.24878 66.29414 5.90000 9.83000e-04 nan
J233705.1+660931 354.27129 66.15871 5.10000 2.46000e-03 nan
J233707.4+002003 354.28087 0.33426 7.20000 2.55000e-03 nan
J233711.9+250210 354.29989 25.03634 4.20000 2.73000e-02 nan
J233713.3+431705 354.30543 43.28483 4.90000 5.67000e-03 nan
J233733.9-023958 354.39142 -2.66623 3.80000 4.54000e-02 nan
J233737.4+000958 354.40605 0.16631 5.50000 2.35000e-03 nan
J233744.9+660852 354.43729 66.14788 3.90000 2.78000e-03 nan
J233757.3-023057 354.48893 -2.51584 4.30000 2.00000e-02 nan
J233759.1+430850 354.49666 43.14733 3.60000 8.21000e-02 1.19048e-02
J233800.9-022319 354.50411 -2.38865 5.70000 2.31000e-03 nan
J233803.5+430438 354.51468 43.07748 4.50000 4.57000e-03 5.70194e-03
J233806.5+661104 354.52725 66.18458 4.60000 5.10000e-04 nan
J233808.4+431605 354.53506 43.26808 8.10000 6.70000e-03 5.25446e-02
J233811.4+212112 354.54780 21.35353 7.00000 5.12000e-03 nan
J233811.6+002046 354.54845 0.34637 4.20000 7.92000e-03 1.43111e-04
J233813.4+662042 354.55587 66.34508 4.00000 3.51000e-03 nan
J233815.0+661958 354.56258 66.33288 5.10000 8.29000e-04 nan
J233817.5+001843 354.57329 0.31220 6.20000 2.15000e-03 nan
J233818.9-022819 354.57903 -2.47200 8.70000 1.97000e-03 nan
J233819.7+265637 354.58233 26.94387 5.70000 1.54000e-03 nan
J233823.4-014220 354.59777 -1.70578 4.20000 3.53000e-02 nan
J233827.7+431206 354.61547 43.20185 6.10000 1.86000e-03 nan
J233830.3+661809 354.62662 66.30260 8.40000 4.70000e-04 nan
J233837.9+160719 354.65800 16.12218 5.20000 1.21000e-03 nan
J233839.9+661603 354.66661 66.26774 4.50000 1.02000e-03 nan
J233842.2+661641 354.67607 66.27832 6.60000 7.62000e-04 nan
J233847.2+661509 354.69683 66.25263 3.60000 9.10000e-03 nan
J233851.6+155027 354.71505 15.84100 5.80000 1.03000e-03 nan
J233853.8+765400 354.72456 76.90008 6.20000 1.68000e-03 nan
J233856.3+212441 354.73491 21.41146 4.40000 8.28000e-03 1.17131e-05
J233858.1-052610 354.74232 -5.43635 5.10000 1.27000e-03 nan
J233859.2+160814 354.74679 16.13743 5.50000 8.02000e-04 nan
J233901.4+270532 354.75621 27.09248 5.30000 1.50000e-03 2.56371e-02
J233903.2+212725 354.76371 21.45707 5.70000 3.13000e-03 nan
J233906.2+212059 354.77613 21.34996 5.00000 3.59000e-03 nan
J233906.5+212651 354.77731 21.44771 7.30000 4.22000e-03 nan
J233910.9+160016 354.79576 16.00467 5.50000 1.07000e-03 nan
J233912.0+314410 354.80032 31.73636 5.40000 1.46000e-03 nan
J233913.2-053537 354.80541 -5.59366 4.40000 1.19000e-03 nan
J233915.8+213602 354.81593 21.60071 6.30000 2.39000e-03 6.93417e-05
J233916.0-052324 354.81684 -5.39023 6.70000 1.18000e-03 nan
J233916.3+155511 354.81826 15.91985 5.50000 1.49000e-03 nan
J233921.2+314240 354.83854 31.71122 5.40000 1.77000e-04 nan
J233921.7+801103 354.84076 80.18421 4.90000 2.15000e-03 nan
J233924.8-053241 354.85373 -5.54498 4.70000 6.67000e-04 nan
J233925.3+314354 354.85569 31.73175 4.50000 3.80000e-04 1.00441e-04
J233925.9-053633 354.85800 -5.60923 7.30000 4.90000e-04 nan
J233926.6+314645 354.86096 31.77927 5.20000 8.87000e-04 nan
J233926.6-053502 354.86093 -5.58413 4.80000 3.11000e-04 nan
J233927.2+314132 354.86370 31.69249 5.50000 3.80000e-04 nan
J233927.9-052219 354.86653 -5.37209 3.60000 1.22000e-02 nan
J233928.2-053054 354.86755 -5.51523 6.50000 5.92000e-04 nan
J233928.8+314224 354.87022 31.70681 4.40000 8.60000e-04 nan
J233929.1+315229 354.87145 31.87493 5.70000 3.89000e-04 nan
J233929.9-053615 354.87464 -5.60419 4.60000 1.32000e-03 nan
J233930.2+265726 354.87588 26.95731 5.70000 1.22000e-03 nan
J233931.6-053634 354.88171 -5.60961 4.10000 1.68000e-03 5.46508e-03
J233932.3+212555 354.88486 21.43220 5.60000 4.12000e-03 nan
J233938.3-054148 354.90998 -5.69680 4.50000 9.00000e-04 nan
J233938.6-053307 354.91107 -5.55200 3.70000 4.42000e-03 3.15438e-04
J233942.0+314937 354.92524 31.82701 5.90000 3.89000e-04 nan
J233942.2-052702 354.92590 -5.45074 4.70000 6.33000e-04 nan
J233946.4+315104 354.94357 31.85123 5.20000 3.72000e-04 nan
J233948.6-053632 354.95268 -5.60915 4.40000 1.55000e-03 nan
J233948.9+314124 354.95393 31.69024 4.40000 7.29000e-04 nan
J233950.0+315058 354.95860 31.84963 4.70000 2.82000e-04 nan
J233950.5-053249 354.96045 -5.54695 3.60000 4.25000e-03 2.89967e-03
J233950.6+314553 354.96120 31.76485 5.10000 2.31000e-04 nan
J233951.3+314744 354.96402 31.79571 4.70000 6.38000e-04 nan
J233951.6+662419 354.96530 66.40544 7.00000 6.47000e-04 nan
J233952.4+314658 354.96868 31.78301 4.80000 4.11000e-04 nan
J233953.0+314432 354.97091 31.74226 5.10000 5.53000e-04 nan
J233953.0-054208 354.97087 -5.70236 4.60000 9.17000e-04 nan
J233953.6-051845 354.97354 -5.31252 5.50000 2.20000e-03 nan
J233954.4+314220 354.97670 31.70583 4.50000 5.21000e-04 7.06080e-06
J233955.1+264620 354.97964 26.77242 6.20000 3.12000e-03 5.84170e-05
J233955.7-052527 354.98238 -5.42430 4.40000 1.83000e-03 nan
J233957.2-053759 354.98841 -5.63330 4.90000 1.01000e-03 nan
J233957.6+315527 354.99030 31.92420 4.20000 1.04000e-03 nan
J233958.1+314229 354.99238 31.70820 4.20000 6.92000e-04 1.22667e-04
J234001.3-051909 355.00562 -5.31929 5.60000 2.23000e-03 nan
J234001.4+313705 355.00600 31.61818 3.90000 1.39000e-03 nan
J234003.3-053258 355.01381 -5.54949 5.10000 6.31000e-04 nan
J234003.5+314218 355.01467 31.70514 3.90000 9.88000e-04 nan
J234004.9+314542 355.02057 31.76192 3.80000 1.58000e-03 nan
J234005.1+314912 355.02134 31.82008 5.10000 3.71000e-04 6.62447e-04
J234008.7-052153 355.03650 -5.36493 5.20000 6.65000e-04 nan
J234009.8+313828 355.04097 31.64131 4.50000 7.14000e-04 nan
J234009.9-052734 355.04147 -5.45964 4.60000 1.37000e-03 nan
J234010.6+001021 355.04449 0.17252 6.60000 5.30000e-02 nan
J234012.4+800801 355.05193 80.13386 6.90000 1.60000e-03 nan
J234015.6+315214 355.06513 31.87081 3.80000 1.74000e-03 nan
J234016.9-052938 355.07046 -5.49393 4.00000 2.12000e-03 nan
J234017.4+314640 355.07290 31.77781 3.50000 4.07000e-02 nan
J234019.7-005909 355.08222 -0.98585 3.30000 7.48000e-03 nan
J234020.6+764208 355.08592 76.70233 3.50000 8.48000e-02 3.32193e-02
J234023.7-005327 355.09902 -0.89099 3.90000 4.50000e-03 nan
J234024.8+315500 355.10340 31.91686 4.60000 8.22000e-04 nan
J234025.2+314521 355.10538 31.75610 4.20000 9.05000e-04 nan
J234027.1+313944 355.11315 31.66235 4.90000 1.87000e-04 8.35286e-04
J234027.9-053547 355.11653 -5.59662 4.40000 1.88000e-03 nan
J234029.6+314141 355.12350 31.69482 5.20000 2.15000e-04 1.59012e-06
J234032.3+314151 355.13480 31.69776 6.10000 3.51000e-04 nan
J234037.7+313711 355.15716 31.61978 5.80000 6.35000e-04 nan
J234038.1+314656 355.15895 31.78243 4.70000 1.90000e-04 nan
J234043.0+314453 355.17932 31.74826 4.60000 5.83000e-04 nan
J234043.3+314315 355.18050 31.72092 4.90000 4.58000e-04 nan
J234044.4+763907 355.18529 76.65201 5.00000 1.18000e-03 nan
J234050.6+314019 355.21093 31.67221 4.90000 1.27000e-03 nan
J234051.5+313931 355.21485 31.65886 5.10000 6.02000e-04 nan
J234053.7+801515 355.22404 80.25434 3.70000 2.25000e-02 8.24480e-08
J234056.5+800424 355.23556 80.07337 5.00000 2.49000e-03 nan
J234056.8+314658 355.23702 31.78283 5.10000 2.93000e-04 nan
J234058.3+314608 355.24333 31.76891 5.40000 4.03000e-04 nan
J234109.9-034150 355.29147 -3.69737 3.60000 1.10000e-02 nan
J234110.3+302756 355.29329 30.46582 5.50000 1.48000e-03 nan
J234111.8+303850 355.29934 30.64746 4.50000 1.58000e-03 1.47735e-01
J234117.0+303414 355.32096 30.57072 4.90000 1.30000e-03 nan
J234119.7-033605 355.33239 -3.60151 5.30000 6.59000e-04 nan
J234119.9+801105 355.33295 80.18492 4.10000 5.33000e-03 nan
J234120.4-034019 355.33508 -3.67213 6.60000 8.22000e-04 nan
J234124.1+303814 355.35060 30.63722 5.20000 7.31000e-04 nan
J234126.2+320721 355.35932 32.12276 4.20000 4.29000e-02 nan
J234127.9+302314 355.36639 30.38734 5.60000 1.10000e-03 nan
J234130.3+572635 355.37652 57.44307 7.10000 1.02000e-03 nan
J234130.4+303116 355.37671 30.52131 4.80000 1.23000e-03 nan
J234132.4-034159 355.38520 -3.69986 4.00000 5.34000e-04 nan
J234133.3-033548 355.38904 -3.59674 4.50000 3.40000e-04 nan
J234134.9-035003 355.39565 -3.83436 5.90000 3.91000e-04 nan
J234134.9-035211 355.39553 -3.86984 4.60000 2.10000e-03 nan
J234137.2-033353 355.40519 -3.56484 4.70000 7.51000e-04 nan
J234137.4-034406 355.40595 -3.73509 4.00000 8.26000e-04 nan
J234142.3-034135 355.42660 -3.69332 4.50000 5.61000e-04 1.97671e-04
J234142.5+801926 355.42727 80.32406 5.60000 3.04000e-03 1.38123e-04
J234146.0-034946 355.44202 -3.82958 4.60000 5.25000e-04 nan
J234148.0+302421 355.45022 30.40588 5.10000 1.59000e-03 nan
J234149.2-032901 355.45512 -3.48384 4.60000 1.35000e-03 4.67477e-06
J234149.3-034204 355.45550 -3.70134 5.20000 2.95000e-04 nan
J234149.7+303749 355.45729 30.63052 4.80000 1.10000e-03 1.54574e-05
J234151.4+001350 355.46437 0.23068 5.00000 1.30000e-03 nan
J234151.4+802140 355.46440 80.36120 6.40000 1.98000e-03 nan
J234155.3+303453 355.48054 30.58156 3.80000 6.60000e-03 nan
J234158.2+001735 355.49275 0.29320 4.70000 4.00000e-03 nan
J234200.9-033654 355.50401 -3.61524 3.80000 2.51000e-03 nan
J234201.3+303134 355.50579 30.52626 5.10000 6.22000e-04 nan
J234202.0+764445 355.50836 76.74593 6.00000 1.06000e-03 nan
J234203.5-034123 355.51461 -3.68978 6.10000 3.17000e-04 nan
J234203.9-032917 355.51648 -3.48829 5.40000 4.05000e-04 nan
J234204.5-033450 355.51886 -3.58077 5.00000 4.12000e-04 nan
J234205.9+304444 355.52488 30.74573 5.40000 1.27000e-03 nan
J234206.6-082344 355.52767 -8.39566 6.10000 2.61000e-03 1.57795e-02
J234206.7-034144 355.52815 -3.69556 3.90000 1.05000e-03 nan
J234207.2-033046 355.53013 -3.51287 4.90000 3.77000e-04 nan
J234208.0+302201 355.53339 30.36709 5.20000 3.10000e-03 nan
J234208.4-034700 355.53509 -3.78354 5.50000 2.30000e-04 nan
J234209.2-034153 355.53869 -3.69806 5.30000 6.92000e-04 nan
J234209.3+574339 355.53882 57.72777 4.80000 2.60000e-03 nan
J234211.0-034143 355.54624 -3.69541 5.20000 6.88000e-04 nan
J234212.4-034646 355.55197 -3.77951 5.20000 2.78000e-04 nan
J234213.8+303830 355.55774 30.64173 5.50000 8.22000e-04 nan
J234214.0+303604 355.55840 30.60128 4.60000 1.19000e-03 nan
J234214.0+573928 355.55862 57.65798 4.70000 3.63000e-03 8.02827e-03
J234215.1-033533 355.56307 -3.59275 5.50000 2.71000e-04 nan
J234215.3-051945 355.56377 -5.32920 3.20000 3.91000e-03 nan
J234216.1-053047 355.56726 -5.51321 5.30000 1.68000e-03 nan
J234218.8-034721 355.57853 -3.78926 4.60000 3.43000e-04 nan
J234220.3+001545 355.58486 0.26258 5.20000 1.85000e-03 nan
J234220.6-052535 355.58621 -5.42654 5.40000 1.25000e-03 nan
J234221.3-031623 355.58904 -3.27326 5.30000 1.68000e-03 nan
J234221.8+764212 355.59086 76.70355 4.00000 5.09000e-03 nan
J234222.1-032928 355.59248 -3.49119 4.80000 5.55000e-04 nan
J234223.9-032844 355.59981 -3.47893 4.70000 7.09000e-04 nan
J234225.1+764629 355.60473 76.77473 4.00000 3.50000e-03 nan
J234225.2+001125 355.60504 0.19033 5.10000 1.24000e-03 nan
J234226.3-034317 355.60960 -3.72163 3.90000 1.10000e-03 nan
J234227.3+764138 355.61395 76.69416 5.40000 1.16000e-03 nan
J234228.1-033221 355.61722 -3.53930 5.30000 5.58000e-04 nan
J234231.2-034958 355.63036 -3.83304 5.30000 9.58000e-04 nan
J234231.9-053152 355.63324 -5.53115 2.30000 1.24000e-02 nan
J234232.4-031809 355.63531 -3.30250 4.50000 1.94000e-03 nan
J234233.6-235531 355.64025 -23.92533 5.60000 1.11000e-03 1.20124e-06
J234234.5+574115 355.64403 57.68762 4.70000 2.34000e-03 nan
J234234.8+304004 355.64508 30.66794 4.20000 2.51000e-03 nan
J234234.9+303001 355.64569 30.50041 4.80000 3.05000e-04 nan
J234235.1-145227 355.64643 -14.87422 5.30000 1.25000e-03 nan
J234235.6-032756 355.64851 -3.46583 5.80000 2.12000e-03 nan
J234235.8-034410 355.64947 -3.73613 3.90000 1.58000e-03 nan
J234236.8-052155 355.65353 -5.36552 3.90000 2.60000e-03 nan
J234238.0-145214 355.65868 -14.87079 5.40000 9.05000e-04 nan
J234238.3-235102 355.65999 -23.85071 4.30000 2.09000e-03 nan
J234241.3+362517 355.67243 36.42153 5.40000 9.95000e-03 nan
J234242.0-033822 355.67510 -3.63952 4.10000 1.38000e-03 1.34751e-04
J234243.0-032845 355.67922 -3.47924 5.60000 1.13000e-03 nan
J234245.7+302851 355.69066 30.48110 4.80000 1.27000e-03 nan
J234246.2-052111 355.69290 -5.35313 4.60000 1.38000e-03 nan
J234247.3-144924 355.69724 -14.82345 6.50000 1.26000e-03 nan
J234251.1-144806 355.71315 -14.80181 4.50000 1.59000e-03 nan
J234253.5-080832 355.72317 -8.14228 5.40000 9.15000e-03 nan
J234253.7-081604 355.72386 -8.26794 5.00000 2.50000e-03 nan
J234254.8-051758 355.72834 -5.29950 3.90000 3.70000e-03 nan
J234256.6-032227 355.73587 -3.37423 3.60000 5.81000e-02 5.53888e-05
J234256.6-033905 355.73588 -3.65159 7.40000 1.14000e-03 nan
J234256.8+001422 355.73686 0.23955 6.20000 3.07000e-03 nan
J234257.5-150147 355.73982 -15.02979 4.80000 8.43000e-04 nan
J234257.8+362858 355.74114 36.48279 5.80000 6.60000e-03 nan
J234259.6-144824 355.74840 -14.80678 4.90000 5.52000e-04 nan
J234300.1-032938 355.75042 -3.49395 4.70000 5.70000e-04 nan
J234300.8+764254 355.75358 76.71508 5.30000 9.23000e-04 nan
J234302.4-033000 355.76039 -3.50015 5.00000 1.54000e-03 nan
J234302.7-053317 355.76153 -5.55478 5.60000 1.52000e-03 nan
J234304.3-235411 355.76813 -23.90322 5.80000 1.15000e-03 nan
J234305.1-052814 355.77167 -5.47069 4.70000 2.56000e-03 nan
J234305.6-080752 355.77360 -8.13137 4.70000 4.03000e-03 nan
J234306.7+363213 355.77820 36.53697 4.70000 1.11000e-02 nan
J234307.2-150414 355.78027 -15.07079 4.80000 6.05000e-04 nan
J234307.3-145233 355.78077 -14.87597 5.20000 4.89000e-04 nan
J234307.3-145841 355.78066 -14.97815 5.50000 6.77000e-04 nan
J234307.6+344446 355.78171 34.74629 5.10000 1.47000e-03 1.30445e-02
J234307.8-150101 355.78274 -15.01717 4.30000 1.12000e-03 nan
J234308.5-234725 355.78545 -23.79045 4.40000 1.87000e-03 nan
J234309.3-032345 355.78876 -3.39600 4.10000 2.33000e-03 3.85177e-05
J234309.7-145619 355.79070 -14.93887 5.00000 7.22000e-04 nan
J234310.4-234034 355.79374 -23.67613 4.30000 4.75000e-03 5.99987e-02
J234310.6-033403 355.79437 -3.56775 6.40000 1.38000e-03 nan
