2458305.72925274 1.9737130954 0.1663304873 0.1623733541 0.0248757844
2458305.72928746 1.9113702867 0.1560845486 0.1719696809 0.0247230451
2458305.72932218 1.8470024639 0.1410269344 0.182473169 0.023702341
2458305.7293569 1.7370075379 0.1371431732 0.2019282051 0.025507115
2458305.72939163 1.8671218252 0.1475826956 0.1791229652 0.0243487612
2458305.72942634 1.8777565285 0.1511300246 0.177377034 0.0246909786
2458305.72946106 1.9140620374 0.1612632278 0.1715438627 0.0254800746
2458305.72949578 2.2258169386 0.196373939 0.1287280601 0.023283445
2458305.72953051 1.9197085251 0.1524786937 0.1706540462 0.0239671236
2458305.72956523 2.0211175393 0.1703912298 0.1554364913 0.0243944137
2458305.72959995 1.9806191167 0.1615676936 0.1613438267 0.0240102698
2458305.72963467 1.9269211784 0.1538875168 0.1695241317 0.0240284127
2458305.72966939 2.0996953807 0.1802523634 0.1445845367 0.0240045173
2458305.72970411 2.0714563494 0.1773745596 0.1483943823 0.0242437029
2458305.72973883 2.2182169344 0.1945332193 0.1296322999 0.0232272162
2458305.72977355 1.9856766213 0.1632368213 0.1605940133 0.0241455801
2458305.72980827 1.9214942141 0.1534851405 0.1703736056 0.0240856745
2458305.729843 2.4208596555 0.2284480322 0.1075613236 0.0226325621
2458305.72987772 2.2262516845 0.2120146152 0.1286765257 0.0251278475
2458305.72991244 2.4874098534 0.2500364033 0.1011663447 0.0232985806
2458305.72994715 1.914056807 0.158384448 0.1715446891 0.0250253393
2458305.72998187 2.3078071617 0.2179074153 0.1193650365 0.0239573792
2458305.7300166 2.1708756749 0.1908653498 0.1354096857 0.0238049342
2458305.73005132 2.2723856636 0.2003068062 0.1233234695 0.0227526299
2458305.73008604 2.2124940243 0.1937139828 0.1303173951 0.0232516364
2458305.73012076 1.9969196329 0.1638972915 0.1589396114 0.0239935266
2458305.73015549 2.5477017666 0.2587339467 0.0957016209 0.022806722
2458305.73019021 2.3626619603 0.2273552832 0.1134841518 0.0237645956
2458305.73022492 2.5467861975 0.2618008569 0.0957823572 0.0230965305
2458305.73025964 2.1809122505 0.1937411887 0.1341637225 0.0239412721
2458305.73029436 2.2219188453 0.193191605 0.1291910601 0.0229885127
2458305.73032909 1.9690721726 0.156970659 0.163068896 0.023576524
2458305.73036381 2.4331362014 0.2253903876 0.1063519652 0.0220785767
2458305.73039853 2.5084249704 0.2434171007 0.0992270344 0.02224699
2458305.73043325 2.3878415395 0.2142078947 0.1108825958 0.0218770631
2458305.73046798 2.1338404131 0.1837290272 0.1401082907 0.0237100119
2458305.73050269 2.6522349066 0.2732485924 0.0869172621 0.0218753058
2458305.73053741 2.6224349423 0.2844950411 0.0893359012 0.0234094325
2458305.73062684 3.2254500242 0.4641646149 0.0512648853 0.0219170542
2458305.73066157 3.6030851362 0.6390024981 0.0362047827 0.0213087838
2458305.73069629 4.6809236363 1.7509548215 0.0134162316 0.0216369304
2458305.730731 5.7053168591 4.5316082699 0.0052224376 0.0217979564
2458305.73076572 4.3892734849 1.2961891831 0.017550545 0.0209531422
2458305.73080044 4.5671956344 1.5971812394 0.0148977865 0.0219162431
2458305.73083517 nan nan -0.0034889619 -0.0207992441
2458305.73086989 3.720212791 0.7111282158 0.0325023591 0.021288887
2458305.73090461 4.4897970328 1.4605388321 0.0159985708 0.0215220907
2458305.73093933 3.7193419507 0.7396424595 0.0325284388 0.0221602786
2458305.73097405 3.0894685606 0.4132837569 0.0581048756 0.0221182659
2458305.73100877 3.2453239985 0.4953104629 0.050335038 0.0229634991
2458305.73104349 2.5101492756 0.2542183306 0.0990695727 0.0231972933
2458305.73107821 2.6571885291 0.2849620742 0.0865216092 0.0227091989
2458305.73111293 2.0327696604 0.1597590879 0.1537772662 0.0226280886
2458305.73114766 2.3830676743 0.2237290826 0.111371208 0.0229501503
2458305.73118238 2.3320777656 0.2142041631 0.1167263469 0.0230296301
2458305.7312171 2.1534720896 0.1817761731 0.1375976967 0.0230376556
2458305.73125181 2.1885366461 0.1981673179 0.1332248812 0.0243168623
2458305.73128654 2.5312366081 0.25801478 0.0971639936 0.0230908598
2458305.73132126 2.1519859313 0.1867148689 0.1377861697 0.023695981
2458305.73135598 2.3276461497 0.2136419149 0.1172037588 0.0230631256
2458305.7313907 2.2783639948 0.208566875 0.1226462862 0.0235607927
2458305.73142542 2.0323925735 0.1668158933 0.1538306838 0.0236358137
2458305.73146015 2.8365294879 0.3406927647 0.0733479879 0.0230166057
2458305.73149486 2.0864506756 0.1746189788 0.1463590998 0.0235397223
2458305.73152958 2.1798025389 0.1957178826 0.134300919 0.0242102712
2458305.7315643 2.1465592508 0.1799712238 0.1384765706 0.0229545896
2458305.73159903 2.111250742 0.1823327083 0.1430539003 0.024024505
2458305.73163375 2.2582755234 0.2049151174 0.124936631 0.0235805512
2458305.73166847 2.07048911 0.1771880717 0.1485266398 0.0242397982
2458305.73170319 2.0347142154 0.1624942285 0.1535020974 0.0229743068
2458305.73173791 2.1211839895 0.183989416 0.1417510891 0.0240220135
2458305.73177263 1.9068908518 0.157278118 0.1726806439 0.0250150932
2458305.73180735 1.9838303242 0.1653333434 0.1608673362 0.0244973147
2458305.73184207 2.1131724226 0.1793764657 0.1428009284 0.0235931895
2458305.73187679 2.1847751786 0.1923115144 0.1336872312 0.0236802007
2458305.73191152 2.1927180447 0.1961400594 0.1327127908 0.0239755869
2458305.73194624 1.8703529372 0.1562524109 0.1785906941 0.0257025205
2458305.73198096 2.1909469805 0.1940575495 0.13292945 0.0237597525
2458305.73201567 2.0072525124 0.1601883038 0.1574341686 0.0232284355
2458305.73205039 1.9299226842 0.1564864872 0.1690561313 0.0243667681
2458305.73208512 1.746335423 0.1341557754 0.2002008102 0.0247380445
2458305.73211984 2.1589726366 0.194069869 0.1369023633 0.0244714228
2458305.73215456 2.2466957283 0.1996428423 0.1262762594 0.0232201818
2458305.73218928 2.0061704343 0.1623460591 0.1575911506 0.023564799
2458305.73222401 1.5950623591 0.1227527527 0.2301309638 0.0260193509
2458305.73225872 1.980995788 0.1520529497 0.1612878619 0.0225884638
2458305.73229344 1.8219669914 0.1383159016 0.1867296157 0.0237889612
2458305.73232816 1.7183564962 0.132251063 0.2054269421 0.025023424
2458305.73236288 1.7781131788 0.1379230298 0.1944261733 0.0246991313
2458305.73239761 1.9200535963 0.1545442013 0.1705998172 0.0242840679
2458305.73243233 2.0800285381 0.1668452522 0.1472273804 0.022625209
2458305.73246705 2.057457397 0.1684982999 0.1503200949 0.0233293547
2458305.73250177 1.8468419305 0.1412122722 0.1825001509 0.0237370001
2458305.73253649 1.770934008 0.1385222943 0.1957160296 0.0249710173
2458305.73257121 1.9565729534 0.1562045217 0.1649570262 0.0237331062
2458305.73260593 1.8095371865 0.1379480451 0.1888796309 0.0239988725
2458305.73264065 2.1729405739 0.1875239153 0.1351524026 0.0233437485
2458305.73267537 1.8598141508 0.1428612061 0.1803326396 0.023728966
2458305.7327101 1.9580749388 0.1543732881 0.1647289858 0.0234224511
2458305.73274482 1.6293982079 0.1225535554 0.2229670649 0.0251684688
2458305.73277953 1.7879068286 0.1366396299 0.1926802799 0.0242495737
2458305.73281425 1.742358222 0.1365159118 0.2009355182 0.0252656309
2458305.73284898 1.7789296782 0.1335504715 0.1942800152 0.0238981188
2458305.7328837 1.9852552656 0.1634353448 0.1606563492 0.0241843288
2458305.73291842 2.0971958461 0.1750966175 0.1449177764 0.0233716611
2458305.73295314 1.8048817947 0.1347777053 0.1896912429 0.02354808
2458305.73298786 1.5771160209 0.1238722864 0.2339664533 0.0266942613
2458305.73302258 1.8183507074 0.1327538739 0.1873525968 0.0229085226
2458305.7330573 2.0129510478 0.1622975178 0.1566100329 0.0234110893
2458305.73309202 1.8190941686 0.1424734443 0.1872243505 0.0245689399
2458305.73312674 1.7031733717 0.128758406 0.2083198486 0.0247056569
2458305.73316147 1.8793715952 0.1496461295 0.1771133762 0.0244122052
2458305.73319619 1.6001733421 0.1244715712 0.2290501936 0.0262597748
2458305.73323091 1.8359522005 0.1460105996 0.1843398033 0.0247909784
2458305.73326563 1.8328677434 0.1461098305 0.184864237 0.0248784032
2458305.73330034 1.968930727 0.1610108343 0.1630901414 0.0241864969
2458305.73333507 1.8597420195 0.1495679469 0.1803446205 0.024844593
2458305.73336979 2.045361068 0.1683318989 0.1520041947 0.0235674263
2458305.73340451 1.9030252991 0.1472274557 0.1732965355 0.0235000534
2458305.73343923 1.7193196199 0.1296309279 0.2052447949 0.0245059162
2458305.73347396 1.6598306532 0.1220935838 0.2168042237 0.0243809567
2458305.73350868 1.8584175353 0.1449880601 0.1805647562 0.0241132299
2458305.73354339 1.998163707 0.1613252993 0.1587575972 0.0235899575
2458305.73357811 1.6389447888 0.1254577346 0.2210151704 0.0255393411
2458305.73361283 1.9682979268 0.1545480694 0.163185223 0.0232292173
2458305.73364756 2.0596558249 0.1778400435 0.1500160306 0.0245729552
2458305.73368228 1.5441512148 0.1179541367 0.2411790133 0.0262025074
2458305.733717 1.8905261441 0.14884084 0.1753030783 0.0240326586
2458305.73375172 1.6614784213 0.1243077898 0.2164754402 0.0247854688
2458305.73378645 1.9729417498 0.1640480596 0.1624887509 0.0245518691
2458305.73382116 2.0994285978 0.1739591686 0.1446200678 0.0231721348
2458305.73385588 1.9048479431 0.1517851313 0.1730058636 0.0241869004
2458305.7338906 1.7514852297 0.1369782131 0.1992534768 0.025138975
2458305.73392532 1.5646740686 0.1155967432 0.2366630039 0.0251980036
2458305.73396005 2.0416578199 0.1642255617 0.1525235384 0.0230710728
2458305.73399477 1.8426669574 0.1413000829 0.1832032683 0.0238432689
2458305.73402949 1.864270825 0.1404200071 0.1795939366 0.0232279468
2458305.73406421 1.7601530831 0.1311103189 0.1976690917 0.0238707356
2458305.73415415 2.0225569849 0.1652636419 0.1552305535 0.0236289644
2458305.73418887 1.8617803402 0.1496184334 0.1800063658 0.024806365
2458305.73422359 1.990082005 0.1689108403 0.1599437219 0.0248836958
2458305.73425831 1.7039620714 0.135111378 0.208168576 0.0259058148
2458305.73429303 1.8828006146 0.1469909512 0.1765548914 0.0239034461
2458305.73432775 1.9526650324 0.1560195565 0.1655518305 0.0237904791
2458305.73436247 2.0282190206 0.163819058 0.1544231445 0.0233005932
2458305.73439719 1.9609927141 0.1561084118 0.1642868923 0.0236221478
2458305.73443191 1.9773955148 0.1513749343 0.161823576 0.0225624327
2458305.73446663 2.1325766819 0.1780687128 0.1402714632 0.0230063175
2458305.73450136 1.9653321884 0.1542748055 0.1636315803 0.0232515706
2458305.73453608 2.0866308346 0.1722130817 0.1463348161 0.0232115406
2458305.73457079 2.0427348889 0.1729497122 0.1523723075 0.0242725861
2458305.73460551 1.8271074631 0.1387750558 0.1858476247 0.0237551943
2458305.73464024 2.0704572075 0.1685317225 0.1485310041 0.0230562641
2458305.73467496 1.9243059626 0.1471076125 0.1699329571 0.0230251742
2458305.73470968 1.985500596 0.1668169352 0.1606200518 0.0246791423
2458305.7347444 1.8192643514 0.1401395603 0.1871950064 0.0241626839
2458305.73477913 2.4282926101 0.2311811088 0.1068274732 0.0227470698
2458305.73481384 2.0431019112 0.1777291713 0.1523208083 0.0249349277
2458305.73484856 2.2721084476 0.204244122 0.1233549612 0.0232057896
2458305.73488328 2.3208341517 0.2189213391 0.1179414165 0.0237817932
2458305.734918 2.4348793722 0.232676616 0.1061813521 0.0227557499
2458305.73495273 2.258533338 0.2055390405 0.1249069675 0.0236467332
2458305.73498745 2.0743220335 0.1791253957 0.1480032277 0.0244184735
2458305.73502217 2.1434193136 0.1880620091 0.138877623 0.0240560052
2458305.73505689 2.0187399548 0.1610337236 0.1557772447 0.0231052683
2458305.73509161 2.1127694722 0.1764257197 0.1428539361 0.0232136948
2458305.73512633 1.9420647957 0.1549297078 0.1671760585 0.0238560725
2458305.73516105 2.0439671489 0.1684027741 0.1521994701 0.0236076384
2458305.73519577 2.2169922294 0.1901965545 0.129778607 0.0227350501
2458305.73523049 1.8680095371 0.1441144586 0.1789765718 0.023757126
2458305.73526522 2.1941038505 0.1891648776 0.1325435077 0.0230934663
2458305.73529994 2.5633745145 0.2623224759 0.0943300781 0.0227916548
2458305.73533465 2.2305797512 0.2008308298 0.1281646039 0.0237076575
2458305.73536937 2.9003517985 0.3454909133 0.0691606841 0.0220082785
2458305.7354041 2.8396342009 0.3184889045 0.0731385456 0.0214551121
2458305.73543882 3.3413470787 0.4992802676 0.046074557 0.0211882814
2458305.73547354 3.4539717146 0.5702340369 0.0415347226 0.0218149696
2458305.73550826 4.5295628241 1.5268789715 0.0154232135 0.0216905042
2458305.73554298 8.2135002353 43.6726342959 0.0005183223 0.020849683
2458305.73557771 3.1044346339 0.4087198026 0.0573094376 0.021574562
2458305.73561242 4.2147012534 1.1528035244 0.0206119699 0.0218859275
2458305.73564714 nan nan -0.0155618999 -0.0210965751
2458305.73568186 2.9550113114 0.3633549974 0.0657650986 0.0220098344
2458305.73571659 3.5437422042 0.6251941721 0.0382386999 0.0220195379
2458305.73575131 3.354552019 0.5185634881 0.045517583 0.0217405882
2458305.73578603 2.943765549 0.3526431898 0.0664498156 0.0215833793
2458305.73582075 2.2765564298 0.2064859645 0.1228506413 0.023364588
2458305.73585546 2.4947057293 0.2453510857 0.1004888112 0.0227088873
2458305.73589019 2.2118697206 0.1929597074 0.1303923498 0.0231744217
2458305.73592491 2.0459243757 0.1681513129 0.1519253515 0.0235299321
2458305.73595963 2.1285522121 0.1809789736 0.1407923686 0.023469152
2458305.73599435 2.2720233221 0.2032388767 0.123364633 0.0230933862
2458305.73602907 2.5542991899 0.2501802189 0.0951218579 0.0219191372
2458305.7360638 1.7260124157 0.1348177108 0.2039834974 0.0253298224
2458305.73609852 2.3506216164 0.2084355701 0.1147496457 0.0220299418
2458305.73613323 2.1565435258 0.176710081 0.137208997 0.0223323321
2458305.73616795 1.7462778706 0.1394569615 0.2002114227 0.0257169353
2458305.73620268 2.2679080903 0.1940548515 0.1238331054 0.0221335681
2458305.7362374 2.1379114408 0.1693403779 0.1395839306 0.0217713876
2458305.73627212 1.8324044451 0.1477608621 0.1849431379 0.0251702657
2458305.73630684 1.8518041155 0.1437546024 0.181667966 0.0240541643
2458305.73634157 2.2049940263 0.1969361486 0.1312207119 0.0238022489
2458305.73637628 2.0824511423 0.1681086251 0.146899238 0.0227457207
2458305.736411 2.1312571663 0.1810776303 0.1404420414 0.0234235167
2458305.73644572 2.558609526 0.262769893 0.0947449759 0.0229309452
2458305.73648044 2.3825525455 0.2153265719 0.1114240607 0.0220987022
2458305.73651517 2.050378369 0.1650978436 0.1513033878 0.0230080713
2458305.73654989 2.2437932681 0.2000311745 0.1266142809 0.0233276258
2458305.73658461 2.2783637536 0.1991886496 0.1226463135 0.0225013849
2458305.73661932 2.0698675637 0.169788195 0.1486116905 0.0232407762
2458305.73665405 2.0055029025 0.168690436 0.1576880705 0.0245007547
2458305.73668877 2.1039219364 0.1813249171 0.1440227919 0.024053533
2458305.73672349 2.1345354143 0.1800317265 0.1400186333 0.0232180126
2458305.73675821 1.864436499 0.1399364735 0.1795665342 0.0231444299
2458305.73679293 1.8764937834 0.1483550643 0.177583449 0.024265823
2458305.73682766 2.0017947409 0.1564071118 0.15822755 0.0227944313
2458305.73686238 1.829038046 0.1436033426 0.1855174566 0.0245380187
2458305.73689709 1.8956615914 0.1486177632 0.1744758663 0.0238834052
2458305.73693181 2.2900502252 0.1992300563 0.1213332721 0.0222651143
2458305.73696654 2.0615784525 0.1689963438 0.1497506165 0.0233096681
2458305.73700126 1.7674014978 0.1349412441 0.1963538408 0.0244047449
2458305.73703598 2.1041723425 0.175354381 0.1439895794 0.0232561514
2458305.7370707 1.8612795634 0.1475102761 0.1800894097 0.0244681206
2458305.73710542 1.8045612802 0.1370370481 0.1897472489 0.0239498967
2458305.73714014 1.8049007782 0.1349982553 0.1896879263 0.0235862016
2458305.73717486 1.8382106534 0.1494934916 0.1839567544 0.0253295915
2458305.73720958 1.9566390598 0.155160689 0.1649469829 0.023573075
2458305.7372443 1.8804835688 0.1525062972 0.1769320757 0.0248533257
2458305.73727903 1.8318958381 0.143440585 0.1850297938 0.0244457786
2458305.73731375 1.7225249282 0.127969754 0.2046397651 0.0241205677
2458305.73734847 1.9367385561 0.1492403205 0.1679981803 0.0230930296
2458305.73738318 1.9152191189 0.1488963544 0.1713611438 0.0235010128
2458305.7374179 1.9121026537 0.1472040362 0.1718537204 0.023300692
2458305.73745263 1.7303019316 0.1332812862 0.2031791913 0.0249424187
2458305.73748735 1.8710957376 0.1484261204 0.178468554 0.0243984481
2458305.73752207 1.7691462084 0.1360171384 0.1960385658 0.0245598275
2458305.73755679 1.9862224768 0.1620729103 0.1605132947 0.0239613676
2458305.73759151 1.7619263652 0.1306000884 0.1973465116 0.0237390364
2458305.73768122 1.9271754872 0.1510455286 0.1694844292 0.0235791335
2458305.73771594 1.7004418424 0.1262858144 0.2088446061 0.0242922641
2458305.73775066 1.7493535792 0.1319715306 0.1996450599 0.0242677205
2458305.73778538 1.5276256934 0.1110733464 0.2448779735 0.0250524233
2458305.7378201 1.6392387653 0.1205699975 0.2209553359 0.0245377031
2458305.73785483 1.6061369936 0.1229211109 0.2277955325 0.0257906235
2458305.73788955 1.9282501704 0.1463801001 0.1693167532 0.0228282244
2458305.73792426 1.9672907842 0.1648407169 0.1633366659 0.0247992384
2458305.73795898 1.8167807981 0.1363274922 0.1876236934 0.0235592407
2458305.73799371 1.7858253548 0.1444045825 0.1930500232 0.0256768057
2458305.73802843 1.8392577511 0.1398532871 0.1837794297 0.0236733512
2458305.73806315 1.8874382258 0.1467911481 0.1758023636 0.0237692095
2458305.73809787 1.7525768512 0.1368748825 0.1990532439 0.0250947678
2458305.73813259 1.9840264991 0.1553982301 0.1608382727 0.0230210766
2458305.73816731 1.8966761373 0.1466039748 0.1743129068 0.0235377775
2458305.73820203 1.8171779776 0.1400400533 0.1875550702 0.0241919702
2458305.73823675 1.9203569479 0.1464695011 0.1705521588 0.0230088327
2458305.73827147 1.5941887423 0.1181394357 0.2303162088 0.0250616441
2458305.7383062 2.1628225931 0.1802362061 0.1364177753 0.022646608
2458305.73834092 1.7515073015 0.1364641827 0.1992494262 0.0250441283
2458305.73837564 1.688342384 0.1290340317 0.2111849895 0.0250990611
2458305.73841036 1.7607656895 0.1362088434 0.1975575921 0.0247850153
2458305.73844508 1.750222697 0.1282712559 0.1994853106 0.0235684179
2458305.7384798 1.891063625 0.1475647692 0.1752163181 0.023814825
2458305.73851452 1.7779316549 0.1431255058 0.1944586821 0.0256350716
2458305.73854924 1.8563115263 0.1391980082 0.1809153387 0.0231952241
2458305.73858396 1.8059705589 0.1397752106 0.189501118 0.0243967566
